Uke,År,Lokalitetsnummer,Lokalitetsnavn,Tiltak,Type behandling,Virkestoff,ArtsId,Rensefisk,Antall,Omfang,Kommunenummer,Kommune,Fylkesnummer,Fylke,Lat,Lon,ProduksjonsområdeId,Produksjonsområde,Antall merder
17,2019,13541,Midtflua,ikke-medikamentell,,,,,,deler av lokaliteten,1223,TYSNES,12,Hordaland,60.076267,5.466533,3,Karmøy til Sotra,
17,2019,14495,Nordeimsøyna,medikamentell,badebehandling,Annet virkestoff,,,,deler av lokaliteten,1141,FINNØY,11,Rogaland,59.28695,5.812483,2,Ryfylke,
17,2019,13554,Overåneset,ikke-medikamentell,,,,,,hele lokaliteten,1525,STRANDA,15,Møre og Romsdal,62.296516,7.123917,5,Stadt til Hustadvika,
17,2019,11972,Prestholmane,ikke-medikamentell,,,,,,deler av lokaliteten,1141,FINNØY,11,Rogaland,59.116768,5.8545,2,Ryfylke,
17,2019,17357,Rennaren,medikamentell,badebehandling,Hydrogenperoksid,,,,deler av lokaliteten,1142,RENNESØY,11,Rogaland,59.131584,5.72165,2,Ryfylke,
17,2019,28416,Sandvik,ikke-medikamentell,,,,,,deler av lokaliteten,1251,VAKSDAL,12,Hordaland,60.456566,5.6922,4,Nordhordaland til Stadt,
17,2019,31117,Skrubbo,ikke-medikamentell,,,,,,hele lokaliteten,1241,FUSA,12,Hordaland,60.15632,5.713217,3,Karmøy til Sotra,
17,2019,20815,Slettvika,ikke-medikamentell,,,,,,hele lokaliteten,1520,ØRSTA,15,Møre og Romsdal,62.334,6.157667,5,Stadt til Hustadvika,
17,2019,11939,Smal Skar,ikke-medikamentell,,,,,,deler av lokaliteten,1141,FINNØY,11,Rogaland,59.2051,5.966083,2,Ryfylke,
17,2019,13032,Sølvøyane,ikke-medikamentell,,,,,,deler av lokaliteten,1219,BØMLO,12,Hordaland,59.609516,5.133367,3,Karmøy til Sotra,
17,2019,31497,Toska N,ikke-medikamentell,,,,,,deler av lokaliteten,1260,RADØY,12,Hordaland,60.66987,4.9172,4,Nordhordaland til Stadt,
17,2019,32337,Veiesund,ikke-medikamentell,,,,,,deler av lokaliteten,1401,FLORA,14,Sogn og Fjordane,61.57187,5.047283,4,Nordhordaland til Stadt,
16,2019,11756,Allersholmen,ikke-medikamentell,,,,,,hele lokaliteten,1264,AUSTRHEIM,12,Hordaland,60.77465,4.8536,4,Nordhordaland til Stadt,
16,2019,12156,Blom,ikke-medikamentell,,,,,,deler av lokaliteten,1253,OSTERØY,12,Hordaland,60.436584,5.564833,4,Nordhordaland til Stadt,
16,2019,11488,Brattavika,ikke-medikamentell,,,,,,hele lokaliteten,1244,AUSTEVOLL,12,Hordaland,60.044117,5.303317,3,Karmøy til Sotra,
16,2019,13711,Dyvika,ikke-medikamentell,,,,,,deler av lokaliteten,1428,ASKVOLL,14,Sogn og Fjordane,61.478584,5.375967,4,Nordhordaland til Stadt,
16,2019,25835,Flatøyflu,ikke-medikamentell,,,,,,deler av lokaliteten,1244,AUSTEVOLL,12,Hordaland,60.156033,5.2315,3,Karmøy til Sotra,
16,2019,11530,Gissøysundet S,ikke-medikamentell,,,,,,deler av lokaliteten,1219,BØMLO,12,Hordaland,59.623585,5.160067,3,Karmøy til Sotra,
16,2019,12265,Gudmundset,ikke-medikamentell,,,,,,deler av lokaliteten,1529,SKODJE,15,Møre og Romsdal,62.45375,6.601283,5,Stadt til Hustadvika,
16,2019,33957,Hofsøya,ikke-medikamentell,,,,,,deler av lokaliteten,5014,FRØYA,50,Trøndelag,63.7224,8.9145,6,Nordmøre og Sør-Trøndelag,
16,2019,14245,Jakobsteinsvika,ikke-medikamentell,,,,,,deler av lokaliteten,5052,LEKA,50,Trøndelag,65.11265,11.792867,7,Nord-Trøndelag med Bindal,
16,2019,11652,Kjeppevikholmen,ikke-medikamentell,,,,,,hele lokaliteten,1256,MELAND,12,Hordaland,60.54283,5.0378,4,Nordhordaland til Stadt,
16,2019,12980,Klubben,medikamentell,fôrbehandling,Emamectin benzoat,,,,hele lokaliteten,1412,SOLUND,14,Sogn og Fjordane,61.17955,5.00315,4,Nordhordaland til Stadt,
16,2019,10113,Kobbavika,ikke-medikamentell,,,,,,deler av lokaliteten,1141,FINNØY,11,Rogaland,59.12232,5.934433,2,Ryfylke,
16,2019,14040,Krigsholmen,ikke-medikamentell,,,,,,hele lokaliteten,1244,AUSTEVOLL,12,Hordaland,60.081383,5.124117,3,Karmøy til Sotra,
16,2019,32518,Kuøyna,ikke-medikamentell,,,,,,deler av lokaliteten,1411,GULEN,14,Sogn og Fjordane,60.996418,4.897983,4,Nordhordaland til Stadt,
16,2019,11116,Langholmen,medikamentell,fôrbehandling,Emamectin benzoat,,,,deler av lokaliteten,1838,GILDESKÅL,18,Nordland,67.05783,14.025333,8,Helgeland til Bodø,
16,2019,33337,Lyngnes,ikke-medikamentell,,,,,,deler av lokaliteten,1241,FUSA,12,Hordaland,60.1197,5.720917,3,Karmøy til Sotra,
16,2019,11611,Naveide,ikke-medikamentell,,,,,,deler av lokaliteten,1244,AUSTEVOLL,12,Hordaland,60.13907,5.112783,3,Karmøy til Sotra,
16,2019,11738,Otterholmen,ikke-medikamentell,,,,,,hele lokaliteten,1260,RADØY,12,Hordaland,60.686417,4.908683,4,Nordhordaland til Stadt,
16,2019,20315,Overåneset V,ikke-medikamentell,,,,,,hele lokaliteten,1525,STRANDA,15,Møre og Romsdal,62.30065,7.085433,5,Stadt til Hustadvika,
16,2019,33417,Persflua,ikke-medikamentell,,,,,,deler av lokaliteten,5017,BJUGN,50,Trøndelag,63.91345,9.826433,6,Nordmøre og Sør-Trøndelag,
16,2019,17357,Rennaren,medikamentell,badebehandling,Hydrogenperoksid,,,,deler av lokaliteten,1142,RENNESØY,11,Rogaland,59.131584,5.72165,2,Ryfylke,
16,2019,12209,Rønstad,medikamentell,fôrbehandling,Emamectin benzoat,,,,hele lokaliteten,1519,VOLDA,15,Møre og Romsdal,62.135117,6.021433,5,Stadt til Hustadvika,
16,2019,12209,Rønstad,medikamentell,fôrbehandling,Emamectin benzoat,,,,hele lokaliteten,1519,VOLDA,15,Møre og Romsdal,62.135117,6.021433,5,Stadt til Hustadvika,
16,2019,13243,Sandvika,medikamentell,fôrbehandling,Emamectin benzoat,,,,hele lokaliteten,1519,VOLDA,15,Møre og Romsdal,62.195667,5.904417,5,Stadt til Hustadvika,
16,2019,18898,Skaftå,ikke-medikamentell,,,,,,deler av lokaliteten,1253,OSTERØY,12,Hordaland,60.455517,5.627417,4,Nordhordaland til Stadt,
16,2019,25896,Skorpo,ikke-medikamentell,,,,,,deler av lokaliteten,1223,TYSNES,12,Hordaland,59.875767,5.638817,3,Karmøy til Sotra,
16,2019,32877,Skorpo,ikke-medikamentell,,,,,,deler av lokaliteten,1243,OS I HORDALAND,12,Hordaland,60.173317,5.293683,3,Karmøy til Sotra,
16,2019,18657,Skredstivik,ikke-medikamentell,,,,,,deler av lokaliteten,1413,HYLLESTAD,14,Sogn og Fjordane,61.15495,5.133333,4,Nordhordaland til Stadt,
16,2019,13290,Stigvika,ikke-medikamentell,,,,,,hele lokaliteten,1838,GILDESKÅL,18,Nordland,67.06885,14.076133,8,Helgeland til Bodø,
16,2019,31338,Storskjeret,ikke-medikamentell,,,,,,deler av lokaliteten,1576,AURE,15,Møre og Romsdal,63.26985,8.228283,6,Nordmøre og Sør-Trøndelag,
16,2019,12077,Tveitnesvik,ikke-medikamentell,,,,,,deler av lokaliteten,1224,KVINNHERAD,12,Hordaland,60.10592,6.20525,3,Karmøy til Sotra,
16,2019,13246,Voldnes,medikamentell,fôrbehandling,Emamectin benzoat,,,,deler av lokaliteten,1515,HERØY I MØRE OG ROMSDAL,15,Møre og Romsdal,62.2097,5.7849,5,Stadt til Hustadvika,
16,2019,17495,Vullum,ikke-medikamentell,,,,,,deler av lokaliteten,1571,HALSA,15,Møre og Romsdal,63.04965,8.2162,6,Nordmøre og Sør-Trøndelag,
15,2019,35797,Årsetfjorden,ikke-medikamentell,,,,,,deler av lokaliteten,5051,NÆRØY,50,Trøndelag,65.00819,11.746417,7,Nord-Trøndelag med Bindal,
15,2019,11800,Austneståa,ikke-medikamentell,,,,,,hele lokaliteten,1401,FLORA,14,Sogn og Fjordane,61.490818,5.171167,4,Nordhordaland til Stadt,
15,2019,25055,Bekksneset,ikke-medikamentell,,,,,,hele lokaliteten,1413,HYLLESTAD,14,Sogn og Fjordane,61.07662,5.38595,4,Nordhordaland til Stadt,
15,2019,12237,Brudevika,ikke-medikamentell,,,,,,deler av lokaliteten,1511,VANYLVEN,15,Møre og Romsdal,62.116566,5.420717,5,Stadt til Hustadvika,
15,2019,32117,Dyrholmen Ø,ikke-medikamentell,,,,,,deler av lokaliteten,1222,FITJAR,12,Hordaland,59.9332,5.239467,3,Karmøy til Sotra,
15,2019,10045,Eidholmen,medikamentell,fôrbehandling,Emamectin benzoat,,,,hele lokaliteten,1244,AUSTEVOLL,12,Hordaland,60.08808,5.120633,3,Karmøy til Sotra,
15,2019,11893,Fosså,ikke-medikamentell,,,,,,deler av lokaliteten,1133,HJELMELAND,11,Rogaland,59.2699,6.14295,2,Ryfylke,
15,2019,11814,Furevika,ikke-medikamentell,,,,,,hele lokaliteten,1429,FJALER,14,Sogn og Fjordane,61.305668,5.071783,4,Nordhordaland til Stadt,
15,2019,18639,Halsavika,ikke-medikamentell,,,,,,hele lokaliteten,1146,TYSVÆR,11,Rogaland,59.39232,5.883333,2,Ryfylke,
15,2019,24035,Håvikvågen S,ikke-medikamentell,,,,,,deler av lokaliteten,1241,FUSA,12,Hordaland,60.169834,5.69645,3,Karmøy til Sotra,
15,2019,11920,Herøy,ikke-medikamentell,,,,,,hele lokaliteten,1160,VINDAFJORD,11,Rogaland,59.4664,6.0262,2,Ryfylke,
15,2019,32417,Hjartholmosen,medikamentell,fôrbehandling,Emamectin benzoat,,,,hele lokaliteten,1244,AUSTEVOLL,12,Hordaland,60.004616,5.227633,3,Karmøy til Sotra,
15,2019,32417,Hjartholmosen,medikamentell,fôrbehandling,Emamectin benzoat,,,,hele lokaliteten,1244,AUSTEVOLL,12,Hordaland,60.004616,5.227633,3,Karmøy til Sotra,
15,2019,33957,Hofsøya,ikke-medikamentell,,,,,,deler av lokaliteten,5014,FRØYA,50,Trøndelag,63.7224,8.9145,6,Nordmøre og Sør-Trøndelag,
15,2019,12224,Isane,medikamentell,fôrbehandling,Diflubenzuron,,,,hele lokaliteten,1438,BREMANGER,14,Sogn og Fjordane,61.876568,5.721517,4,Nordhordaland til Stadt,
15,2019,12224,Isane,medikamentell,fôrbehandling,Diflubenzuron,,,,hele lokaliteten,1438,BREMANGER,14,Sogn og Fjordane,61.876568,5.721517,4,Nordhordaland til Stadt,
15,2019,11665,Jibbersholmane,ikke-medikamentell,,,,,,deler av lokaliteten,1260,RADØY,12,Hordaland,60.752533,4.884617,4,Nordhordaland til Stadt,
15,2019,30036,Jørstadskjera,ikke-medikamentell,,,,,,deler av lokaliteten,1141,FINNØY,11,Rogaland,59.296318,5.936933,2,Ryfylke,
15,2019,11913,Kjeahola,ikke-medikamentell,,,,,,deler av lokaliteten,1141,FINNØY,11,Rogaland,59.2933,6.0729,2,Ryfylke,
15,2019,10113,Kobbavika,ikke-medikamentell,,,,,,deler av lokaliteten,1141,FINNØY,11,Rogaland,59.12232,5.934433,2,Ryfylke,
15,2019,11719,Kråkenes,ikke-medikamentell,,,,,,deler av lokaliteten,1412,SOLUND,14,Sogn og Fjordane,61.05835,4.921317,4,Nordhordaland til Stadt,
15,2019,13222,Kunes,medikamentell,badebehandling,Hydrogenperoksid,,,,deler av lokaliteten,1141,FINNØY,11,Rogaland,59.21137,5.9532,2,Ryfylke,
15,2019,12213,Kvangardsnes,ikke-medikamentell,,,,,,deler av lokaliteten,1519,VOLDA,15,Møre og Romsdal,62.145317,5.94545,5,Stadt til Hustadvika,
15,2019,11714,Kvernhusvika,ikke-medikamentell,,,,,,deler av lokaliteten,1412,SOLUND,14,Sogn og Fjordane,61.0675,4.94345,4,Nordhordaland til Stadt,
15,2019,20595,Kyrholmen S,ikke-medikamentell,,,,,,deler av lokaliteten,1244,AUSTEVOLL,12,Hordaland,60.161583,5.207633,3,Karmøy til Sotra,
15,2019,11116,Langholmen,medikamentell,fôrbehandling,Emamectin benzoat,,,,deler av lokaliteten,1838,GILDESKÅL,18,Nordland,67.05783,14.025333,8,Helgeland til Bodø,
15,2019,11116,Langholmen,ikke-medikamentell,,,,,,deler av lokaliteten,1838,GILDESKÅL,18,Nordland,67.05783,14.025333,8,Helgeland til Bodø,
15,2019,28396,Lindarholmen,ikke-medikamentell,,,,,,deler av lokaliteten,1223,TYSNES,12,Hordaland,60.083866,5.63925,3,Karmøy til Sotra,
15,2019,12966,Lindvik,ikke-medikamentell,,,,,,deler av lokaliteten,1160,VINDAFJORD,11,Rogaland,59.474068,5.976433,2,Ryfylke,
15,2019,12978,Lyngholmen,ikke-medikamentell,,,,,,deler av lokaliteten,1411,GULEN,14,Sogn og Fjordane,61.016933,5.007033,4,Nordhordaland til Stadt,
15,2019,10303,Nappeholmane,ikke-medikamentell,,,,,,hele lokaliteten,1219,BØMLO,12,Hordaland,59.742985,5.363633,3,Karmøy til Sotra,
15,2019,24937,Nebbo,ikke-medikamentell,,,,,,deler av lokaliteten,1224,KVINNHERAD,12,Hordaland,59.87075,5.725017,3,Karmøy til Sotra,
15,2019,30559,Øksneset,ikke-medikamentell,,,,,,deler av lokaliteten,1264,AUSTRHEIM,12,Hordaland,60.81255,4.862317,4,Nordhordaland til Stadt,
15,2019,12209,Rønstad,medikamentell,fôrbehandling,Emamectin benzoat,,,,hele lokaliteten,1519,VOLDA,15,Møre og Romsdal,62.135117,6.021433,5,Stadt til Hustadvika,
15,2019,12209,Rønstad,medikamentell,fôrbehandling,Emamectin benzoat,,,,hele lokaliteten,1519,VOLDA,15,Møre og Romsdal,62.135117,6.021433,5,Stadt til Hustadvika,
15,2019,12884,Sandnesbukta,ikke-medikamentell,,,,,,deler av lokaliteten,1543,NESSET,15,Møre og Romsdal,62.737617,7.879083,5,Stadt til Hustadvika,
15,2019,13243,Sandvika,medikamentell,fôrbehandling,Emamectin benzoat,,,,hele lokaliteten,1519,VOLDA,15,Møre og Romsdal,62.195667,5.904417,5,Stadt til Hustadvika,
15,2019,13035,Sauaneset I,ikke-medikamentell,,,,,,deler av lokaliteten,1244,AUSTEVOLL,12,Hordaland,60.089085,5.267967,3,Karmøy til Sotra,
15,2019,10216,Skåren,ikke-medikamentell,,,,,,deler av lokaliteten,1571,HALSA,15,Møre og Romsdal,63.076733,8.19315,6,Nordmøre og Sør-Trøndelag,
15,2019,11939,Smal Skar,ikke-medikamentell,,,,,,deler av lokaliteten,1141,FINNØY,11,Rogaland,59.2051,5.966083,2,Ryfylke,
15,2019,13032,Sølvøyane,ikke-medikamentell,,,,,,deler av lokaliteten,1219,BØMLO,12,Hordaland,59.609516,5.133367,3,Karmøy til Sotra,
15,2019,31338,Storskjeret,ikke-medikamentell,,,,,,deler av lokaliteten,1576,AURE,15,Møre og Romsdal,63.26985,8.228283,6,Nordmøre og Sør-Trøndelag,
15,2019,13644,Tepstad,ikke-medikamentell,,,,,,hele lokaliteten,1253,OSTERØY,12,Hordaland,60.553032,5.385317,4,Nordhordaland til Stadt,
15,2019,31497,Toska N,ikke-medikamentell,,,,,,deler av lokaliteten,1260,RADØY,12,Hordaland,60.66987,4.9172,4,Nordhordaland til Stadt,
15,2019,32857,Trettholmosen,ikke-medikamentell,,,,,,hele lokaliteten,1219,BØMLO,12,Hordaland,59.831932,5.0801,3,Karmøy til Sotra,
15,2019,35517,Vadholmen,ikke-medikamentell,,,,,,deler av lokaliteten,1259,ØYGARDEN,12,Hordaland,60.695,4.761117,4,Nordhordaland til Stadt,
15,2019,12839,Vindsnes,ikke-medikamentell,,,,,,hele lokaliteten,1524,NORDDAL,15,Møre og Romsdal,62.28505,7.279633,5,Stadt til Hustadvika,
15,2019,13246,Voldnes,medikamentell,fôrbehandling,Emamectin benzoat,,,,deler av lokaliteten,1515,HERØY I MØRE OG ROMSDAL,15,Møre og Romsdal,62.2097,5.7849,5,Stadt til Hustadvika,
15,2019,17495,Vullum,ikke-medikamentell,,,,,,deler av lokaliteten,1571,HALSA,15,Møre og Romsdal,63.04965,8.2162,6,Nordmøre og Sør-Trøndelag,
14,2019,11756,Allersholmen,ikke-medikamentell,,,,,,hele lokaliteten,1264,AUSTRHEIM,12,Hordaland,60.77465,4.8536,4,Nordhordaland til Stadt,
14,2019,35797,Årsetfjorden,ikke-medikamentell,,,,,,deler av lokaliteten,5051,NÆRØY,50,Trøndelag,65.00819,11.746417,7,Nord-Trøndelag med Bindal,
14,2019,12361,Bukkholmen S,ikke-medikamentell,,,,,,deler av lokaliteten,5014,FRØYA,50,Trøndelag,63.72378,8.8621,6,Nordmøre og Sør-Trøndelag,
14,2019,10338,Djupevik,ikke-medikamentell,,,,,,deler av lokaliteten,1238,KVAM,12,Hordaland,60.4075,6.356717,3,Karmøy til Sotra,
14,2019,20455,Djupevika,ikke-medikamentell,,,,,,deler av lokaliteten,1224,KVINNHERAD,12,Hordaland,60.04095,6.009367,3,Karmøy til Sotra,
14,2019,10045,Eidholmen,medikamentell,fôrbehandling,Emamectin benzoat,,,,hele lokaliteten,1244,AUSTEVOLL,12,Hordaland,60.08808,5.120633,3,Karmøy til Sotra,
14,2019,11833,Flåtegrunnen,ikke-medikamentell,,,,,,deler av lokaliteten,1401,FLORA,14,Sogn og Fjordane,61.57615,4.807333,4,Nordhordaland til Stadt,
14,2019,11814,Furevika,ikke-medikamentell,,,,,,hele lokaliteten,1429,FJALER,14,Sogn og Fjordane,61.305668,5.071783,4,Nordhordaland til Stadt,
14,2019,13874,Fyllingsnes S,ikke-medikamentell,,,,,,hele lokaliteten,1263,LINDÅS,12,Hordaland,60.5821,5.4001,4,Nordhordaland til Stadt,
14,2019,22095,Hågardsneset,ikke-medikamentell,,,,,,hele lokaliteten,1224,KVINNHERAD,12,Hordaland,59.9844,5.929967,3,Karmøy til Sotra,
14,2019,16755,Hageberg,ikke-medikamentell,,,,,,deler av lokaliteten,1222,FITJAR,12,Hordaland,59.944218,5.434733,3,Karmøy til Sotra,
14,2019,18639,Halsavika,ikke-medikamentell,,,,,,deler av lokaliteten,1146,TYSVÆR,11,Rogaland,59.39232,5.883333,2,Ryfylke,
14,2019,14679,Hellfjorden,medikamentell,badebehandling,Hydrogenperoksid,,,,deler av lokaliteten,1867,BØ I NORDLAND,18,Nordland,68.668365,14.8005,9,Vestfjorden og Vesterålen,
14,2019,34017,Hilbåan,ikke-medikamentell,,,,,,hele lokaliteten,5013,HITRA,50,Trøndelag,63.6686,8.844717,6,Nordmøre og Sør-Trøndelag,
14,2019,32417,Hjartholmosen,medikamentell,fôrbehandling,Emamectin benzoat,,,,hele lokaliteten,1244,AUSTEVOLL,12,Hordaland,60.004616,5.227633,3,Karmøy til Sotra,
14,2019,32417,Hjartholmosen,medikamentell,fôrbehandling,Emamectin benzoat,,,,hele lokaliteten,1244,AUSTEVOLL,12,Hordaland,60.004616,5.227633,3,Karmøy til Sotra,
14,2019,34397,Hyseneset,ikke-medikamentell,,,,,,deler av lokaliteten,1411,GULEN,14,Sogn og Fjordane,60.861485,4.964867,4,Nordhordaland til Stadt,
14,2019,12224,Isane,medikamentell,fôrbehandling,Diflubenzuron,,,,hele lokaliteten,1438,BREMANGER,14,Sogn og Fjordane,61.876568,5.721517,4,Nordhordaland til Stadt,
14,2019,12224,Isane,medikamentell,fôrbehandling,Diflubenzuron,,,,hele lokaliteten,1438,BREMANGER,14,Sogn og Fjordane,61.876568,5.721517,4,Nordhordaland til Stadt,
14,2019,30036,Jørstadskjera,ikke-medikamentell,,,,,,deler av lokaliteten,1141,FINNØY,11,Rogaland,59.296318,5.936933,2,Ryfylke,
14,2019,12239,Kråknes,ikke-medikamentell,,,,,,deler av lokaliteten,1547,AUKRA,15,Møre og Romsdal,62.83145,6.962733,5,Stadt til Hustadvika,
14,2019,12993,Lamøya,ikke-medikamentell,,,,,,deler av lokaliteten,5014,FRØYA,50,Trøndelag,63.733032,8.85505,6,Nordmøre og Sør-Trøndelag,
14,2019,10292,Lyklingholmen N,ikke-medikamentell,,,,,,deler av lokaliteten,1219,BØMLO,12,Hordaland,59.714535,5.15405,3,Karmøy til Sotra,
14,2019,12978,Lyngholmen,ikke-medikamentell,,,,,,deler av lokaliteten,1411,GULEN,14,Sogn og Fjordane,61.016933,5.007033,4,Nordhordaland til Stadt,
14,2019,12047,Mjåneset,ikke-medikamentell,,,,,,hele lokaliteten,1241,FUSA,12,Hordaland,60.176,5.7244,3,Karmøy til Sotra,
14,2019,33417,Persflua,ikke-medikamentell,,,,,,deler av lokaliteten,5017,BJUGN,50,Trøndelag,63.91345,9.826433,6,Nordmøre og Sør-Trøndelag,
14,2019,28416,Sandvik,ikke-medikamentell,,,,,,deler av lokaliteten,1251,VAKSDAL,12,Hordaland,60.456566,5.6922,4,Nordhordaland til Stadt,
14,2019,13035,Sauaneset I,ikke-medikamentell,,,,,,deler av lokaliteten,1244,AUSTEVOLL,12,Hordaland,60.089085,5.267967,3,Karmøy til Sotra,
14,2019,18898,Skaftå,ikke-medikamentell,,,,,,deler av lokaliteten,1253,OSTERØY,12,Hordaland,60.455517,5.627417,4,Nordhordaland til Stadt,
14,2019,38577,Skreda,ikke-medikamentell,,,,,,hele lokaliteten,1412,SOLUND,14,Sogn og Fjordane,61.14635,5.08115,4,Nordhordaland til Stadt,
14,2019,22335,Storvika,ikke-medikamentell,,,,,,hele lokaliteten,1548,FRÆNA,15,Møre og Romsdal,62.8021,6.977733,5,Stadt til Hustadvika,
14,2019,17575,Tollaksholmen,ikke-medikamentell,,,,,,deler av lokaliteten,1145,BOKN,11,Rogaland,59.2522,5.390517,2,Ryfylke,
14,2019,31497,Toska N,ikke-medikamentell,,,,,,deler av lokaliteten,1260,RADØY,12,Hordaland,60.66987,4.9172,4,Nordhordaland til Stadt,
14,2019,35517,Vadholmen,ikke-medikamentell,,,,,,deler av lokaliteten,1259,ØYGARDEN,12,Hordaland,60.695,4.761117,4,Nordhordaland til Stadt,
13,2019,12086,Alsåkervik,medikamentell,badebehandling,Azamethiphos,,,,hele lokaliteten,1224,KVINNHERAD,12,Hordaland,59.7601,6.074183,3,Karmøy til Sotra,
13,2019,29016,Båfjordstranda,ikke-medikamentell,,,,,,deler av lokaliteten,5051,NÆRØY,50,Trøndelag,64.964485,11.59435,7,Nord-Trøndelag med Bindal,
13,2019,13209,Bognøy,ikke-medikamentell,,,,,,deler av lokaliteten,1260,RADØY,12,Hordaland,60.60407,5.076983,4,Nordhordaland til Stadt,
13,2019,12040,Brandaskuta,ikke-medikamentell,,,,,,hele lokaliteten,1224,KVINNHERAD,12,Hordaland,59.975735,5.909183,3,Karmøy til Sotra,
13,2019,12361,Bukkholmen S,ikke-medikamentell,,,,,,deler av lokaliteten,5014,FRØYA,50,Trøndelag,63.72378,8.8621,6,Nordmøre og Sør-Trøndelag,
13,2019,22095,Hågardsneset,ikke-medikamentell,,,,,,hele lokaliteten,1224,KVINNHERAD,12,Hordaland,59.9844,5.929967,3,Karmøy til Sotra,
13,2019,38217,Hardbakkeneset,ikke-medikamentell,,,,,,deler av lokaliteten,1411,GULEN,14,Sogn og Fjordane,61.01673,4.950517,4,Nordhordaland til Stadt,
13,2019,34397,Hyseneset,ikke-medikamentell,,,,,,deler av lokaliteten,1411,GULEN,14,Sogn og Fjordane,60.861485,4.964867,4,Nordhordaland til Stadt,
13,2019,12224,Isane,medikamentell,fôrbehandling,Diflubenzuron,,,,hele lokaliteten,1438,BREMANGER,14,Sogn og Fjordane,61.876568,5.721517,4,Nordhordaland til Stadt,
13,2019,11665,Jibbersholmane,ikke-medikamentell,,,,,,deler av lokaliteten,1260,RADØY,12,Hordaland,60.752533,4.884617,4,Nordhordaland til Stadt,
13,2019,30036,Jørstadskjera,ikke-medikamentell,,,,,,deler av lokaliteten,1141,FINNØY,11,Rogaland,59.296318,5.936933,2,Ryfylke,
13,2019,13567,Knappen Solheim,ikke-medikamentell,,,,,,deler av lokaliteten,1266,MASFJORDEN,12,Hordaland,60.885334,5.4616,4,Nordhordaland til Stadt,
13,2019,10113,Kobbavika,ikke-medikamentell,,,,,,deler av lokaliteten,1141,FINNØY,11,Rogaland,59.12232,5.934433,2,Ryfylke,
13,2019,11714,Kvernhusvika,ikke-medikamentell,,,,,,deler av lokaliteten,1412,SOLUND,14,Sogn og Fjordane,61.0675,4.94345,4,Nordhordaland til Stadt,
13,2019,12993,Lamøya,ikke-medikamentell,,,,,,deler av lokaliteten,5014,FRØYA,50,Trøndelag,63.733032,8.85505,6,Nordmøre og Sør-Trøndelag,
13,2019,34257,Lekafjorden II,ikke-medikamentell,,,,,,deler av lokaliteten,5052,LEKA,50,Trøndelag,65.07878,11.724033,7,Nord-Trøndelag med Bindal,
13,2019,33337,Lyngnes,ikke-medikamentell,,,,,,deler av lokaliteten,1241,FUSA,12,Hordaland,60.1197,5.720917,3,Karmøy til Sotra,
13,2019,13550,Marøy Nø,ikke-medikamentell,,,,,,deler av lokaliteten,1438,BREMANGER,14,Sogn og Fjordane,61.847935,5.295383,4,Nordhordaland til Stadt,
13,2019,26435,Mjølsvik,ikke-medikamentell,,,,,,deler av lokaliteten,1416,HØYANGER,14,Sogn og Fjordane,61.111584,6.0423,4,Nordhordaland til Stadt,
13,2019,30559,Øksneset,ikke-medikamentell,,,,,,deler av lokaliteten,1264,AUSTRHEIM,12,Hordaland,60.81255,4.862317,4,Nordhordaland til Stadt,
13,2019,12071,Ommundsteigen,ikke-medikamentell,,,,,,deler av lokaliteten,1134,SULDAL,11,Rogaland,59.55078,6.5131,2,Ryfylke,
13,2019,11888,Sandvik,medikamentell,badebehandling,Hydrogenperoksid,,,,deler av lokaliteten,1134,SULDAL,11,Rogaland,59.31445,6.170917,2,Ryfylke,
13,2019,18898,Skaftå,ikke-medikamentell,,,,,,deler av lokaliteten,1253,OSTERØY,12,Hordaland,60.455517,5.627417,4,Nordhordaland til Stadt,
13,2019,22335,Storvika,ikke-medikamentell,,,,,,deler av lokaliteten,1548,FRÆNA,15,Møre og Romsdal,62.8021,6.977733,5,Stadt til Hustadvika,
13,2019,26575,Teigane,medikamentell,badebehandling,Hydrogenperoksid,,,,hele lokaliteten,1134,SULDAL,11,Rogaland,59.520332,6.337233,2,Ryfylke,
13,2019,17575,Tollaksholmen,ikke-medikamentell,,,,,,deler av lokaliteten,1145,BOKN,11,Rogaland,59.2522,5.390517,2,Ryfylke,
13,2019,13704,Vikane,ikke-medikamentell,,,,,,hele lokaliteten,1266,MASFJORDEN,12,Hordaland,60.7125,5.403633,4,Nordhordaland til Stadt,
