Uke,År,Lokalitetsnummer,Lokalitetsnavn,Voksne hunnlus,Lus i bevegelige stadier,Fastsittende lus,Trolig uten fisk,Har telt lakselus,Kommunenummer,Kommune,Fylkesnummer,Fylke,Lat,Lon,Lusegrense uke,Over lusegrense uke,Sjøtemperatur,ProduksjonsområdeId,Produksjonsområde
10,2023,36497,Lille Djupfest,,,,Ja,Nei,1851,LØDINGEN,18,Nordland,68.47665,16.09135,0.5,,,9,Vestfjorden og Vesterålen
10,2023,10840,Lille Kufjord,0.06,0,0,Nei,Ja,5403,ALTA,54,Troms og Finnmark,70.34752,22.972967,0.5,Nei,3.8,12,Vest-Finnmark
10,2023,13317,Lille Kvalfjord,,,,Ja,Nei,5403,ALTA,54,Troms og Finnmark,70.30338,22.937983,0.5,,,12,Vest-Finnmark
10,2023,10262,Lille Kvitholmen,0.28,0.61,0.18,Nei,Ja,5060,NÆRØYSUND,50,Trøndelag,65.01145,11.6139,0.5,Nei,5.4,7,Nord-Trøndelag med Bindal
10,2023,12392,Lille Torsøy,,,,Ja,Nei,5056,HITRA,50,Trøndelag,63.60615,8.492133,0.5,,,6,Nordmøre og Sør-Trøndelag
10,2023,10990,Lille Åsvær,0,0.08,0.1,Nei,Ja,1827,DØNNA,18,Nordland,66.22887,12.312267,0.5,Nei,4.73,8,Helgeland til Bodø
10,2023,28396,Lindarholmen,0.48,2.29,0.03,Nei,Ja,4616,TYSNES,46,Vestland,60.083866,5.63925,0.5,Nei,5.5,3,Karmøy til Sotra
10,2023,12212,Lindeneset,,,,Ja,Nei,4650,GLOPPEN,46,Vestland,61.80282,5.979733,0.5,,,4,Nordhordaland til Stadt
10,2023,12966,Lindvik,0.06,0.19,0.01,Nei,Ja,1160,VINDAFJORD,11,Rogaland,59.474068,5.976433,0.5,Nei,8.2,2,Ryfylke
10,2023,45044,Linesvika,,,,Ja,Nei,1836,RØDØY,18,Nordland,66.53785,13.325183,0.5,,,8,Helgeland til Bodø
10,2023,45066,Lingaholmane,,,,Ja,Nei,4622,KVAM,46,Vestland,60.249382,6.05955,0.5,,,3,Karmøy til Sotra
10,2023,14076,Lismåsøy,0.18,0.38,0,Nei,Ja,1813,BRØNNØY,18,Nordland,65.4933,12.169217,0.5,Nei,5.1,8,Helgeland til Bodø
10,2023,35317,Litjevika,,,,Ja,Nei,5420,DYRØY,54,Troms og Finnmark,69.00265,17.440567,0.5,,,10,Andøya til Senja
10,2023,14039,Litle Lunnøy,0.1,1.48,0.43,Nei,Ja,4625,AUSTEVOLL,46,Vestland,60.02005,5.169533,0.5,Nei,7.2,3,Karmøy til Sotra
10,2023,13876,Litletveitholane,0.35,0.73,0.03,Nei,Ja,4630,OSTERØY,46,Vestland,60.479782,5.443633,0.5,Nei,6.2,4,Nordhordaland til Stadt
10,2023,11410,Litleøya,0,0.37,0.1,Nei,Ja,1870,SORTLAND,18,Nordland,68.611664,15.381083,0.5,Nei,3.87,9,Vestfjorden og Vesterålen
10,2023,12022,Ljonesbjørgene,,,,Ja,Nei,4622,KVAM,46,Vestland,60.2564,6.16585,0.5,,,3,Karmøy til Sotra
10,2023,14435,Ljøsøy N,,,,Ja,Nei,4626,ØYGARDEN,46,Vestland,60.565132,4.878417,0.5,,,4,Nordhordaland til Stadt
10,2023,28996,Loddetå,0,0,0,Nei,Ja,4612,SVEIO,46,Vestland,59.691784,5.543717,0.5,Nei,7.07,3,Karmøy til Sotra
10,2023,36757,Lubben,0.12,0.06,0,Nei,Ja,5423,KARLSØY,54,Troms og Finnmark,69.936714,19.832184,0.5,Nei,4.4,11,Kvaløya til Loppa
10,2023,14043,Lybergsvika,0.02,0.55,0.15,Nei,Ja,1539,RAUMA,15,Møre og Romsdal,62.64515,7.450533,0.5,Nei,4.1,5,Stadt til Hustadvika
10,2023,10292,Lyklingholmen N,0.14,2.16,0.23,Nei,Ja,4613,BØMLO,46,Vestland,59.713833,5.155467,0.5,Nei,6.13,3,Karmøy til Sotra
10,2023,12978,Lyngholmen,0.14,1.22,0.12,Nei,Ja,4635,GULEN,46,Vestland,61.016933,5.007033,0.5,Nei,7.1,4,Nordhordaland til Stadt
10,2023,33337,Lyngnes,0.27,1.69,0.14,Nei,Ja,4624,BJØRNAFJORDEN,46,Vestland,60.119682,5.719817,0.5,Nei,6.83,3,Karmøy til Sotra
10,2023,12385,Lyngvær Ø II,0,0.05,0.03,Nei,Ja,5014,FRØYA,50,Trøndelag,63.80621,8.567418,0.5,Nei,6.5,6,Nordmøre og Sør-Trøndelag
10,2023,32057,Lyngøy,,,,Ja,Nei,5060,NÆRØYSUND,50,Trøndelag,64.81865,10.935217,0.5,,,7,Nord-Trøndelag med Bindal
10,2023,45024,Lyregrunnen,,,,Ja,Nei,1103,STAVANGER,11,Rogaland,59.21425,5.717267,0.5,,,2,Ryfylke
10,2023,12633,Lyrnesset,,,,Ja,Nei,5049,FLATANGER,50,Trøndelag,64.5256,10.748133,0.5,,,7,Nord-Trøndelag med Bindal
10,2023,38957,Låderskjera,0.3,1.42,0.04,Nei,Ja,1145,BOKN,11,Rogaland,59.194965,5.478617,0.5,Nei,10.2,2,Ryfylke
10,2023,19355,Låva,0.15,0.29,0.14,Nei,Ja,1103,STAVANGER,11,Rogaland,59.2966,5.990283,0.5,Nei,7.43,2,Ryfylke
10,2023,40137,Lønngrunnen,0.32,0.55,0,Nei,Ja,5057,ØRLAND,50,Trøndelag,63.937534,9.779517,0.5,Nei,5.11,6,Nordmøre og Sør-Trøndelag
10,2023,16216,Lønskog,0.1,0.23,0,Nei,Ja,1868,ØKSNES,18,Nordland,68.863,15.087283,0.5,Nei,4.26,9,Vestfjorden og Vesterålen
10,2023,13549,Løypingneset,,,,Ja,Nei,4648,BREMANGER,46,Vestland,61.82007,5.247533,0.5,,,4,Nordhordaland til Stadt
10,2023,35477,Makrellskjæret,0.09,0.57,0.1,Nei,Ja,5049,FLATANGER,50,Trøndelag,64.54919,10.734183,0.5,Nei,4.8,7,Nord-Trøndelag med Bindal
10,2023,10232,Mannbruholmen,0,0,0,Nei,Ja,5014,FRØYA,50,Trøndelag,63.8473,8.53675,0.5,Nei,6.2,6,Nordmøre og Sør-Trøndelag
10,2023,12134,Maradalen,,,,Ja,Nei,4617,KVINNHERAD,46,Vestland,59.762115,5.687317,0.5,,,3,Karmøy til Sotra
10,2023,13139,Martnesvika,,,,Nei,Nei,1848,STEIGEN,18,Nordland,67.76705,15.580867,0.5,,2.6,9,Vestfjorden og Vesterålen
10,2023,13550,Marøy Nø,,,,Ja,Nei,4648,BREMANGER,46,Vestland,61.847935,5.295383,0.5,,,4,Nordhordaland til Stadt
10,2023,13685,Marøya,,,,Ja,Nei,5060,NÆRØYSUND,50,Trøndelag,64.85477,11.2481,0.5,,,7,Nord-Trøndelag med Bindal
10,2023,10611,Marøya,,,,Ja,Nei,5432,LOPPA,54,Troms og Finnmark,70.249916,21.706083,0.5,,,12,Vest-Finnmark
10,2023,11807,Marøytåa,,,,Ja,Nei,4602,KINN,46,Vestland,61.506767,5.118367,0.5,,,4,Nordhordaland til Stadt
10,2023,10137,Matland,,,,Ja,Nei,4624,BJØRNAFJORDEN,46,Vestland,60.264084,5.6591,0.5,,,3,Karmøy til Sotra
10,2023,21915,Matløyso,0.17,0.13,0,Nei,Ja,4615,FITJAR,46,Vestland,59.952084,5.284933,0.5,Nei,6.5,3,Karmøy til Sotra
10,2023,36117,Matvika,0.18,0.29,0,Nei,Ja,1845,SØRFOLD,18,Nordland,67.528,15.359683,0.5,Nei,2.07,9,Vestfjorden og Vesterålen
10,2023,10447,Mefaldskjæret,,,,Ja,Nei,1820,ALSTAHAUG,18,Nordland,65.85145,12.2872,0.5,,,8,Helgeland til Bodø
10,2023,31637,Melkøya,,,,Nei,Nei,1818,HERØY I NORDLAND,18,Nordland,66.08141,12.2005,0.5,,,8,Helgeland til Bodø
10,2023,28956,Meløysjøen,,,,Ja,Nei,1837,MELØY,18,Nordland,66.819984,13.461467,0.5,,,8,Helgeland til Bodø
10,2023,12904,Merraberget,0.27,0.38,0.01,Nei,Ja,1506,MOLDE,15,Møre og Romsdal,62.7838,8.27825,0.5,Nei,4.8,6,Nordmøre og Sør-Trøndelag
10,2023,21397,Midt Femris,,,,Nei,Nei,1838,GILDESKÅL,18,Nordland,67.036934,13.967767,0.5,,,8,Helgeland til Bodø
10,2023,13541,Midtflua,0.14,0.79,0,Nei,Ja,4616,TYSNES,46,Vestland,60.076633,5.467067,0.5,Nei,5.7,3,Karmøy til Sotra
10,2023,34277,Mikkelsøya,,,,Nei,Nei,1867,BØ I NORDLAND,18,Nordland,68.65618,14.729933,0.5,,3.8,9,Vestfjorden og Vesterålen
10,2023,10078,Mjånes,,,,Ja,Nei,4635,GULEN,46,Vestland,60.997734,5.0304,0.5,,,4,Nordhordaland til Stadt
10,2023,12047,Mjåneset,0.1,2.81,0.68,Nei,Ja,4624,BJØRNAFJORDEN,46,Vestland,60.177216,5.72195,0.5,Nei,6.2,3,Karmøy til Sotra
10,2023,11899,Mjåvatnet,,,,Ja,Nei,1114,BJERKREIM,11,Rogaland,58.63147,6.162993,0.5,,,1,Svenskegrensen til Jæren
10,2023,11653,Mjølbærvika,,,,Ja,Nei,4635,GULEN,46,Vestland,60.93477,4.956483,0.5,,,4,Nordhordaland til Stadt
10,2023,26435,Mjølsvik,0.04,0.28,0.13,Nei,Ja,4638,HØYANGER,46,Vestland,61.112484,6.04255,0.5,Nei,5.6,4,Nordhordaland til Stadt
10,2023,36257,Mjønes,0.02,0.01,0,Nei,Ja,5423,KARLSØY,54,Troms og Finnmark,70.10643,19.583866,0.5,Nei,4.3,11,Kvaløya til Loppa
10,2023,37057,Mjøsund Vest,,,,Ja,Nei,5413,IBESTAD,54,Troms og Finnmark,68.90805,17.407818,0.5,,,10,Andøya til Senja
10,2023,34057,Mohamn,0.44,0.36,0,Nei,Ja,5420,DYRØY,54,Troms og Finnmark,69.12883,17.79755,0.5,Nei,3,10,Andøya til Senja
10,2023,11772,Moldøyosen,0.06,0.17,0.02,Nei,Ja,4633,FEDJE,46,Vestland,60.789635,4.70075,0.5,Nei,7.05,4,Nordhordaland til Stadt
10,2023,13293,Molgavlen,0.05,0.26,0,Nei,Ja,1865,VÅGAN,18,Nordland,68.30537,14.949933,0.5,Nei,3.41,9,Vestfjorden og Vesterålen
10,2023,36077,Mollvika,0.09,0.16,0.01,Nei,Ja,5402,HARSTAD,54,Troms og Finnmark,68.936584,16.723383,0.5,Nei,4,10,Andøya til Senja
10,2023,10794,Mortensnes,,,,Ja,Nei,5403,ALTA,54,Troms og Finnmark,70.124214,23.223833,0.5,,,12,Vest-Finnmark
10,2023,10877,Mortenøy,0,0.25,0,Nei,Ja,1813,BRØNNØY,18,Nordland,65.45723,12.549733,0.5,Nei,5.68,8,Helgeland til Bodø
10,2023,29516,Mortsund,,,,Ja,Nei,1860,VESTVÅGØY,18,Nordland,68.08553,13.633417,0.5,,,9,Vestfjorden og Vesterålen
10,2023,30157,Movik,,,,Ja,Nei,1845,SØRFOLD,18,Nordland,67.63265,15.26325,0.5,,,9,Vestfjorden og Vesterålen
10,2023,33657,Movikodden N,0.23,0.15,0,Nei,Ja,1834,LURØY,18,Nordland,66.53287,12.888433,0.5,Nei,4.8,8,Helgeland til Bodø
10,2023,45004,Mulen,,,,Nei,Nei,1848,STEIGEN,18,Nordland,67.66928,15.198867,0.5,,2.6,9,Vestfjorden og Vesterålen
10,2023,10858,Mulingen,0.02,0.02,0,Nei,Ja,1811,BINDAL,18,Nordland,65.108315,12.438133,0.5,Nei,6.5,7,Nord-Trøndelag med Bindal
10,2023,35617,Mulnesodden,0.04,0.23,0,Nei,Ja,1838,GILDESKÅL,18,Nordland,67.14398,14.2799,0.5,Nei,4.51,8,Helgeland til Bodø
10,2023,13629,Munkholmen,0.01,0.23,0.17,Nei,Ja,1146,TYSVÆR,11,Rogaland,59.285484,5.631317,0.5,Nei,6.23,2,Ryfylke
10,2023,36877,Munkskjæra,,,,Ja,Nei,5014,FRØYA,50,Trøndelag,63.819683,8.408817,0.5,,,6,Nordmøre og Sør-Trøndelag
10,2023,27215,Myrane,,,,Ja,Nei,1535,VESTNES,15,Møre og Romsdal,62.6505,6.726683,0.5,,,5,Stadt til Hustadvika
10,2023,11332,Myrlandshaug,,,,Ja,Nei,5414,GRATANGEN,54,Troms og Finnmark,68.78055,17.282284,0.5,,2.8,10,Andøya til Senja
10,2023,32977,Måren,0.14,2.7,0.32,Nei,Ja,4638,HØYANGER,46,Vestland,61.152668,6.1167,0.5,Nei,4.09,4,Nordhordaland til Stadt
10,2023,10814,Mårsanjarga,0.25,0.22,0,Nei,Ja,5403,ALTA,54,Troms og Finnmark,70.23962,23.286882,0.5,Nei,3.3,12,Vest-Finnmark
10,2023,38517,Måvær,,,,Ja,Nei,1834,LURØY,18,Nordland,66.47767,12.7355,0.5,,4,8,Helgeland til Bodø
10,2023,12370,Måøydraga,,,,Ja,Nei,5014,FRØYA,50,Trøndelag,63.676434,8.757283,0.5,,,6,Nordmøre og Sør-Trøndelag
10,2023,12127,Mælen,0,0,0,Nei,Ja,4617,KVINNHERAD,46,Vestland,59.69998,5.723617,0.5,Nei,4.3,3,Karmøy til Sotra
10,2023,29957,Nakkestad,,,,Ja,Nei,4225,LYNGDAL,42,Agder,58.055832,7.06875,0.5,,,1,Svenskegrensen til Jæren
10,2023,11864,Napp,0.38,1.63,0.05,Nei,Ja,4207,FLEKKEFJORD,42,Agder,58.249035,6.536783,0.5,Nei,5.23,1,Svenskegrensen til Jæren
10,2023,10303,Nappeholmane,,,,Ja,Nei,4613,BØMLO,46,Vestland,59.742985,5.363633,0.5,,,3,Karmøy til Sotra
10,2023,10978,Naustholmen,,,,Ja,Nei,1834,LURØY,18,Nordland,66.3673,12.371417,0.5,,,8,Helgeland til Bodø
10,2023,10213,Naustneset,0.15,0.28,0.02,Nei,Ja,1557,GJEMNES,15,Møre og Romsdal,62.9424,8.0756,0.5,Nei,5.4,6,Nordmøre og Sør-Trøndelag
10,2023,34477,Nausttaren,0.08,1.24,1,Nei,Ja,5020,OSEN,50,Trøndelag,64.389565,10.512533,0.5,Nei,4.7,6,Nordmøre og Sør-Trøndelag
10,2023,13221,Nautvik,,,,Ja,Nei,1103,STAVANGER,11,Rogaland,59.183483,5.94915,0.5,,,2,Ryfylke
10,2023,11611,Naveide,0.14,0.69,0.27,Nei,Ja,4625,AUSTEVOLL,46,Vestland,60.1386,5.110533,0.5,Nei,7.5,3,Karmøy til Sotra
10,2023,24937,Nebbo,0.3,1.71,0.13,Nei,Ja,4617,KVINNHERAD,46,Vestland,59.87075,5.725017,0.5,Nei,5.4,3,Karmøy til Sotra
10,2023,10513,Nedre Kvarv,,,,Ja,Nei,1845,SØRFOLD,18,Nordland,67.45849,15.511583,0.5,,,9,Vestfjorden og Vesterålen
10,2023,17576,Nesevågen,,,,Ja,Nei,4635,GULEN,46,Vestland,60.893784,4.8371,0.5,,,4,Nordhordaland til Stadt
10,2023,11041,Nord Gåsvær,0.41,0.58,0.11,Nei,Ja,1818,HERØY I NORDLAND,18,Nordland,66.07035,12.065617,0.5,Nei,5.69,8,Helgeland til Bodø
10,2023,10375,Nord Leksa,,,,Ja,Nei,5059,ORKLAND,50,Trøndelag,63.589367,9.409217,0.5,,,6,Nordmøre og Sør-Trøndelag
10,2023,23816,Nordbotnet,0.36,0.62,0.04,Nei,Ja,1828,NESNA,18,Nordland,66.25612,12.8942,0.5,Nei,4.5,8,Helgeland til Bodø
10,2023,14495,Nordeimsøyna,0.45,0.41,0.09,Nei,Ja,1103,STAVANGER,11,Rogaland,59.28955,5.811533,0.5,Nei,6.9,2,Ryfylke
10,2023,45014,Nordfoldleira I,0.12,0.16,0.82,Nei,Ja,1848,STEIGEN,18,Nordland,67.75228,15.239067,0.5,Nei,2,9,Vestfjorden og Vesterålen
10,2023,11129,Nordfugløy,,,,Ja,Nei,1838,GILDESKÅL,18,Nordland,67.083916,13.85685,0.5,,,8,Helgeland til Bodø
10,2023,26315,Nordgjæslingan,0,0.21,0.01,Nei,Ja,5060,NÆRØYSUND,50,Trøndelag,64.76597,10.913767,0.5,Nei,5.2,7,Nord-Trøndelag med Bindal
10,2023,10791,Nordnes,,,,Ja,Nei,5403,ALTA,54,Troms og Finnmark,70.28637,23.400284,0.5,,,12,Vest-Finnmark
10,2023,40357,Nordnesbukta,0.03,0.1,0.07,Nei,Ja,5406,HAMMERFEST,54,Troms og Finnmark,70.721535,23.340933,0.5,Nei,4.5,12,Vest-Finnmark
10,2023,38277,Nordre Skokkeløy,0.12,0.25,0.28,Nei,Ja,5020,OSEN,50,Trøndelag,64.35658,10.424967,0.5,Nei,4.4,6,Nordmøre og Sør-Trøndelag
10,2023,45140,Nordskaftet,,,,Ja,Nei,1836,RØDØY,18,Nordland,66.62997,13.1095,0.5,,,8,Helgeland til Bodø
10,2023,19457,Nordskag,,,,Ja,Nei,5014,FRØYA,50,Trøndelag,63.71165,8.5614,0.5,,,6,Nordmøre og Sør-Trøndelag
10,2023,45018,Ny-Hellaren,,,,Ja,Nei,1506,MOLDE,15,Møre og Romsdal,62.73923,6.768683,0.5,,,5,Stadt til Hustadvika
10,2023,35897,Nye Hessvik,,,,Ja,Nei,4618,ULLENSVANG,46,Vestland,60.130184,6.126617,0.5,,,3,Karmøy til Sotra
10,2023,33297,Nye Skorpa,,,,Ja,Nei,1827,DØNNA,18,Nordland,66.03093,12.481483,0.5,,,8,Helgeland til Bodø
10,2023,13020,Nygård,0.08,0.23,0,Nei,Ja,4623,SAMNANGER,46,Vestland,60.358067,5.683283,0.5,Nei,8.7,3,Karmøy til Sotra
10,2023,24495,Nystølvågen,0.19,0.1,0,Nei,Ja,4624,BJØRNAFJORDEN,46,Vestland,60.052334,5.79345,0.5,Nei,7.8,3,Karmøy til Sotra
10,2023,34537,Nystølvågen II,,,,Ja,Nei,4624,BJØRNAFJORDEN,46,Vestland,60.05005,5.794033,0.5,,,3,Karmøy til Sotra
10,2023,33997,Næringsbukta,,,,Ja,Nei,5433,HASVIK,54,Troms og Finnmark,70.65892,22.642418,0.5,,,12,Vest-Finnmark
10,2023,15659,Nøklan,0.03,0.28,0.08,Nei,Ja,5429,KVÆNANGEN,54,Troms og Finnmark,69.907684,21.8331,0.5,Nei,2.57,11,Kvaløya til Loppa
10,2023,33937,Nørholmen,0.28,0.88,0.03,Nei,Ja,1573,SMØLA,15,Møre og Romsdal,63.338917,8.2718,0.5,Nei,5.7,6,Nordmøre og Sør-Trøndelag
10,2023,11922,Oanes Sjø,0.03,0,0,Nei,Ja,1130,STRAND,11,Rogaland,58.910084,6.079483,0.5,Nei,8.8,2,Ryfylke
10,2023,27055,Oddane,0.04,0.54,0.3,Nei,Ja,4602,KINN,46,Vestland,61.540367,4.968933,0.5,Nei,6,4,Nordhordaland til Stadt
10,2023,11168,Oddværsætra,,,,Ja,Nei,1865,VÅGAN,18,Nordland,68.270386,14.769217,0.5,,,9,Vestfjorden og Vesterålen
10,2023,37077,Oksbåsen,0.09,0.18,0,Nei,Ja,1811,BINDAL,18,Nordland,65.19105,12.6723,0.5,Nei,5,7,Nord-Trøndelag med Bindal
10,2023,10181,Oksebåsen V,,,,Ja,Nei,1532,GISKE,15,Møre og Romsdal,62.52025,6.16075,0.5,,,5,Stadt til Hustadvika
10,2023,31697,Oksen,,,,Ja,Nei,4626,ØYGARDEN,46,Vestland,60.43418,4.94065,0.5,,,3,Karmøy til Sotra
10,2023,11320,Oksøy,0.41,0.62,0.08,Nei,Ja,1848,STEIGEN,18,Nordland,67.97493,15.310767,0.5,Nei,3.2,9,Vestfjorden og Vesterålen
10,2023,10795,Olaneset,,,,Ja,Nei,5432,LOPPA,54,Troms og Finnmark,70.2122,22.2785,0.5,,,12,Vest-Finnmark
10,2023,33737,Olausskjæret,,,,Ja,Nei,5014,FRØYA,50,Trøndelag,63.7917,8.504717,0.5,,,6,Nordmøre og Sør-Trøndelag
10,2023,27876,Olderbakken,,,,Ja,Nei,1812,SØMNA,18,Nordland,65.31118,12.368633,0.5,,,7,Nord-Trøndelag med Bindal
10,2023,10790,Olderfjord,,,,Nei,Nei,5406,HAMMERFEST,54,Troms og Finnmark,70.38403,23.484533,0.5,,3.1,12,Vest-Finnmark
10,2023,22995,Oldervik,,,,Ja,Nei,1838,GILDESKÅL,18,Nordland,67.07103,14.113967,0.5,,,8,Helgeland til Bodø
10,2023,15403,Olderøy,0.01,0.07,0.01,Nei,Ja,4636,SOLUND,46,Vestland,61.10195,4.711383,0.5,Nei,6.17,4,Nordhordaland til Stadt
10,2023,11908,Oltesvik,,,,Ja,Nei,1122,GJESDAL,11,Rogaland,58.85533,6.125717,0.5,,,2,Ryfylke
10,2023,28676,Olvika,0.17,0.15,0,Nei,Ja,1834,LURØY,18,Nordland,66.4367,13.126033,0.5,Nei,4.8,8,Helgeland til Bodø
10,2023,38797,Oløya N,,,,Ja,Nei,5014,FRØYA,50,Trøndelag,63.852734,8.591083,0.5,,,6,Nordmøre og Sør-Trøndelag
10,2023,12071,Ommundsteigen,0.04,0.34,0.02,Nei,Ja,1134,SULDAL,11,Rogaland,59.55078,6.5131,0.5,Nei,6.6,2,Ryfylke
10,2023,12383,Omsøyholman,,,,Ja,Nei,5056,HITRA,50,Trøndelag,63.631966,8.575567,0.5,,,6,Nordmøre og Sør-Trøndelag
10,2023,10136,Onarøy,0.37,0.72,0.04,Nei,Ja,4616,TYSNES,46,Vestland,59.95335,5.669683,0.5,Nei,4.3,3,Karmøy til Sotra
10,2023,19875,Or,0.21,0.44,0.06,Nei,Ja,1505,KRISTIANSUND,15,Møre og Romsdal,63.039932,7.850267,0.5,Nei,5.7,6,Nordmøre og Sør-Trøndelag
10,2023,39937,Orholmen,0.3,1.82,0.31,Nei,Ja,1547,AUKRA,15,Møre og Romsdal,62.77625,6.78015,0.5,Nei,4.9,5,Stadt til Hustadvika
10,2023,12179,Oslandsurda,,,,Ja,Nei,4638,HØYANGER,46,Vestland,61.079166,5.809717,0.5,,,4,Nordhordaland til Stadt
10,2023,12096,Ospenes,,,,Ja,Nei,4624,BJØRNAFJORDEN,46,Vestland,60.222633,5.894117,0.5,,,3,Karmøy til Sotra
10,2023,19655,Ospeneset,0.4,2.58,0.6,Nei,Ja,4631,ALVER,46,Vestland,60.74687,5.268483,0.5,Nei,5.3,4,Nordhordaland til Stadt
10,2023,10050,Ospøy Ø,,,,Ja,Nei,4613,BØMLO,46,Vestland,59.866566,5.228133,0.5,,,3,Karmøy til Sotra
10,2023,13691,Oterfjorden,,,,Ja,Nei,5444,SØR-VARANGER,54,Troms og Finnmark,69.9099,29.680717,0.5,,,13,Øst-Finnmark
10,2023,13959,Oterholmen,,,,Ja,Nei,5060,NÆRØYSUND,50,Trøndelag,64.81578,11.2208,0.5,,,7,Nord-Trøndelag med Bindal
10,2023,11205,Oterholmen I,,,,Nei,Nei,1860,VESTVÅGØY,18,Nordland,68.092636,13.634483,0.5,,3.6,9,Vestfjorden og Vesterålen
10,2023,31397,Oterneset,0.26,0.52,0,Nei,Ja,5402,HARSTAD,54,Troms og Finnmark,68.9288,16.701366,0.5,Nei,4.2,10,Andøya til Senja
10,2023,13345,Oterstegdalen,,,,Ja,Nei,4624,BJØRNAFJORDEN,46,Vestland,60.23545,5.638267,0.5,,,3,Karmøy til Sotra
10,2023,40117,Otervika,,,,Ja,Nei,1811,BINDAL,18,Nordland,65.161736,11.968417,0.5,,,7,Nord-Trøndelag med Bindal
10,2023,11738,Otterholmen,0.14,1.12,0.2,Nei,Ja,4631,ALVER,46,Vestland,60.686417,4.908683,0.5,Nei,6.2,4,Nordhordaland til Stadt
10,2023,13554,Overåneset,0.01,0.24,1.01,Nei,Ja,1525,STRANDA,15,Møre og Romsdal,62.294285,7.12155,0.5,Nei,4.8,5,Stadt til Hustadvika
10,2023,33417,Persflua,,,,Ja,Nei,5057,ØRLAND,50,Trøndelag,63.91345,9.826433,0.5,,,6,Nordmøre og Sør-Trøndelag
10,2023,33517,Petternes,,,,Ja,Nei,5434,MÅSØY,54,Troms og Finnmark,70.8172,24.590567,0.5,,,12,Vest-Finnmark
10,2023,11854,Pinnen,0.41,4.23,0.04,Nei,Ja,4207,FLEKKEFJORD,42,Agder,58.221966,6.68495,0.5,Nei,4.87,1,Svenskegrensen til Jæren
10,2023,10841,Pollen,,,,Ja,Nei,5403,ALTA,54,Troms og Finnmark,70.3413,22.805067,0.5,,,12,Vest-Finnmark
10,2023,18255,Porsvika,,,,Ja,Nei,4626,ØYGARDEN,46,Vestland,60.21142,5.053667,0.5,,,3,Karmøy til Sotra
10,2023,11688,Portevika,,,,Ja,Nei,4637,HYLLESTAD,46,Vestland,61.190666,5.081683,0.5,,,4,Nordhordaland til Stadt
10,2023,11972,Prestholmane,,,,Ja,Nei,1103,STAVANGER,11,Rogaland,59.117016,5.852033,0.5,,,2,Ryfylke
10,2023,45060,Pundsvik I,0,0.09,0.09,Nei,Ja,1806,NARVIK,18,Nordland,68.4208,16.783583,0.5,Nei,3.1,9,Vestfjorden og Vesterålen
10,2023,10149,Rafdal,0.08,0.22,0,Nei,Ja,4611,ETNE,46,Vestland,59.790085,6.17615,0.5,Nei,6.1,3,Karmøy til Sotra
10,2023,30637,Rahkasluokta,,,,Ja,Nei,1875,HAMARØY,18,Nordland,68.02507,16.21425,0.5,,,9,Vestfjorden og Vesterålen
10,2023,10806,Rakkenes,,,,Ja,Nei,5429,KVÆNANGEN,54,Troms og Finnmark,69.88507,21.729982,0.5,,,11,Kvaløya til Loppa
10,2023,45029,Ramnøya N,0,0,0.04,Nei,Ja,1827,DØNNA,18,Nordland,66.243484,12.294183,0.5,Nei,4.44,8,Helgeland til Bodø
10,2023,13581,Ramstadholmen,,,,Ja,Nei,5060,NÆRØYSUND,50,Trøndelag,64.754814,11.246033,0.5,,,7,Nord-Trøndelag med Bindal
10,2023,11687,Ramsvik,,,,Ja,Nei,4631,ALVER,46,Vestland,60.578133,5.190433,0.5,,,4,Nordhordaland til Stadt
10,2023,11651,Ramsøy S,,,,Ja,Nei,4627,ASKØY,46,Vestland,60.432617,5.061917,0.5,,,3,Karmøy til Sotra
10,2023,12366,Raskjæret,0.25,0.57,0.45,Nei,Ja,5014,FRØYA,50,Trøndelag,63.793617,8.854567,0.5,Nei,6.5,6,Nordmøre og Sør-Trøndelag
10,2023,28636,Rataren,,,,Ja,Nei,5014,FRØYA,50,Trøndelag,63.780582,8.5176,0.5,,,6,Nordmøre og Sør-Trøndelag
10,2023,31959,Rataren II,,,,Ja,Nei,5014,FRØYA,50,Trøndelag,63.782383,8.52635,0.5,,,6,Nordmøre og Sør-Trøndelag
10,2023,31958,Ratvika,,,,Ja,Nei,5058,ÅFJORD,50,Trøndelag,63.97185,9.954783,0.5,,,6,Nordmøre og Sør-Trøndelag
10,2023,13867,Raunevågen,0,0,0,Nei,Ja,4612,SVEIO,46,Vestland,59.65798,5.533667,0.5,Nei,5.6,3,Karmøy til Sotra
10,2023,12406,Rauodden,0.11,0.1,0,Nei,Ja,5056,HITRA,50,Trøndelag,63.66453,8.884083,0.5,Nei,5.6,6,Nordmøre og Sør-Trøndelag
10,2023,32997,Raven,,,,Ja,Nei,1865,VÅGAN,18,Nordland,68.28668,15.122683,0.5,,,9,Vestfjorden og Vesterålen
10,2023,33477,Reinsnesøya,,,,Nei,Nei,1870,SORTLAND,18,Nordland,68.76978,15.4441,0.5,,3.57,9,Vestfjorden og Vesterålen
10,2023,31777,Reinvika,0.09,0.14,0,Nei,Ja,1845,SØRFOLD,18,Nordland,67.60568,15.368483,0.5,Nei,4.22,9,Vestfjorden og Vesterålen
