Uke,År,Lokalitetsnummer,Lokalitetsnavn,Tiltak,Type behandling,Virkestoff,ArtsId,Rensefisk,Antall,Omfang,Kommunenummer,Kommune,Fylkesnummer,Fylke,Lat,Lon,ProduksjonsområdeId,Produksjonsområde,Antall merder
20,2023,12855,Kornstad,ikke-medikamentell,,,,,,deler av lokaliteten,1554,AVERØY,15,Møre og Romsdal,62.960384,7.45015,6,Nordmøre og Sør-Trøndelag,
20,2023,45002,Korsvika,ikke-medikamentell,,,,,,deler av lokaliteten,1834,LURØY,18,Nordland,66.57847,12.691067,8,Helgeland til Bodø,
20,2023,11809,Krabbestig,medikamentell,badebehandling,Azamethiphos,,,,deler av lokaliteten,4602,KINN,46,Vestland,61.894566,5.0616,4,Nordhordaland til Stadt,
20,2023,11074,Kvalvika,ikke-medikamentell,,,,,,deler av lokaliteten,1836,RØDØY,18,Nordland,66.66908,13.391633,8,Helgeland til Bodø,
20,2023,11803,Kyravika,ikke-medikamentell,,,,,,deler av lokaliteten,4646,FJALER,46,Vestland,61.31722,5.160283,4,Nordhordaland til Stadt,
20,2023,11928,Langavika,medikamentell,fôrbehandling,Emamectin benzoat,,,,deler av lokaliteten,1103,STAVANGER,11,Rogaland,59.230766,6.004483,2,Ryfylke,
20,2023,26295,Langøy,ikke-medikamentell,,,,,,hele lokaliteten,4631,ALVER,46,Vestland,60.77947,5.16,4,Nordhordaland til Stadt,
20,2023,10990,Lille Åsvær,ikke-medikamentell,,,,,,hele lokaliteten,1827,DØNNA,18,Nordland,66.22887,12.312267,8,Helgeland til Bodø,
20,2023,12212,Lindeneset,medikamentell,fôrbehandling,Diflubenzuron,,,,hele lokaliteten,4650,GLOPPEN,46,Vestland,61.80282,5.979733,4,Nordhordaland til Stadt,
20,2023,12966,Lindvik,medikamentell,fôrbehandling,Emamectin benzoat,,,,deler av lokaliteten,1160,VINDAFJORD,11,Rogaland,59.474068,5.976433,2,Ryfylke,
20,2023,28996,Loddetå,ikke-medikamentell,,,,,,deler av lokaliteten,4612,SVEIO,46,Vestland,59.691784,5.543717,3,Karmøy til Sotra,
20,2023,21915,Matløyso,ikke-medikamentell,,,,,,deler av lokaliteten,4615,FITJAR,46,Vestland,59.952084,5.284933,3,Karmøy til Sotra,
20,2023,13541,Midtflua,ikke-medikamentell,,,,,,deler av lokaliteten,4616,TYSNES,46,Vestland,60.076633,5.467067,3,Karmøy til Sotra,
20,2023,10877,Mortenøy,ikke-medikamentell,,,,,,hele lokaliteten,1813,BRØNNØY,18,Nordland,65.45723,12.549733,8,Helgeland til Bodø,
20,2023,23816,Nordbotnet,medikamentell,badebehandling,Annet virkestoff,,,,deler av lokaliteten,1828,NESNA,18,Nordland,66.25612,12.8942,8,Helgeland til Bodø,
20,2023,31697,Oksen,medikamentell,fôrbehandling,Emamectin benzoat,,,,hele lokaliteten,4626,ØYGARDEN,46,Vestland,60.43418,4.94065,3,Karmøy til Sotra,
20,2023,10149,Rafdal,ikke-medikamentell,,,,,,hele lokaliteten,4611,ETNE,46,Vestland,59.790085,6.17615,3,Karmøy til Sotra,
20,2023,12281,Rogne,medikamentell,fôrbehandling,Emamectin benzoat,,,,hele lokaliteten,1507,ÅLESUND,15,Møre og Romsdal,62.66965,6.356833,5,Stadt til Hustadvika,
20,2023,31677,Sandholmane,ikke-medikamentell,,,,,,deler av lokaliteten,1547,AUKRA,15,Møre og Romsdal,62.79658,6.67125,5,Stadt til Hustadvika,
20,2023,13243,Sandvika,ikke-medikamentell,,,,,,deler av lokaliteten,1577,VOLDA,15,Møre og Romsdal,62.195667,5.904417,5,Stadt til Hustadvika,
20,2023,34117,Skåtholmen,ikke-medikamentell,,,,,,deler av lokaliteten,4624,BJØRNAFJORDEN,46,Vestland,60.17177,5.563633,3,Karmøy til Sotra,
20,2023,20115,Skjerholmen N,medikamentell,badebehandling,Azamethiphos,,,,deler av lokaliteten,4626,ØYGARDEN,46,Vestland,60.249966,5.174483,3,Karmøy til Sotra,
20,2023,33157,Skogsholmen,ikke-medikamentell,,,,,,deler av lokaliteten,1815,VEGA,18,Nordland,65.83141,12.070533,8,Helgeland til Bodø,
20,2023,25896,Skorpo,ikke-medikamentell,,,,,,deler av lokaliteten,4616,TYSNES,46,Vestland,59.875767,5.638817,3,Karmøy til Sotra,
20,2023,12712,Slokkholmen Ø,ikke-medikamentell,,,,,,deler av lokaliteten,5052,LEKA,50,Trøndelag,65.03989,11.4847,7,Nord-Trøndelag med Bindal,
20,2023,35337,Småvær,ikke-medikamentell,,,,,,deler av lokaliteten,5401,TROMSØ,54,Troms og Finnmark,69.896866,18.486267,11,Kvaløya til Loppa,
20,2023,11144,Svinvær,ikke-medikamentell,,,,,,deler av lokaliteten,1836,RØDØY,18,Nordland,66.769485,13.171383,8,Helgeland til Bodø,
20,2023,25815,Tittelsnes,ikke-medikamentell,,,,,,deler av lokaliteten,4612,SVEIO,46,Vestland,59.72365,5.534383,3,Karmøy til Sotra,
20,2023,31497,Toska N,ikke-medikamentell,,,,,,hele lokaliteten,4631,ALVER,46,Vestland,60.66987,4.9172,4,Nordhordaland til Stadt,
20,2023,29336,Trælsøyosen,ikke-medikamentell,,,,,,deler av lokaliteten,4625,AUSTEVOLL,46,Vestland,60.1178,5.2702,3,Karmøy til Sotra,
20,2023,24135,Utåker,medikamentell,fôrbehandling,Emamectin benzoat,,,,deler av lokaliteten,4617,KVINNHERAD,46,Vestland,59.77833,5.9024,3,Karmøy til Sotra,
20,2023,31557,Valøyan,medikamentell,fôrbehandling,Emamectin benzoat,,,,hele lokaliteten,5014,FRØYA,50,Trøndelag,63.81835,8.463817,6,Nordmøre og Sør-Trøndelag,
20,2023,11303,Veggfjell,medikamentell,fôrbehandling,Annet virkestoff,,,,hele lokaliteten,1875,HAMARØY,18,Nordland,67.96265,15.808267,9,Vestfjorden og Vesterålen,
20,2023,11925,Vintraviki,ikke-medikamentell,,,,,,deler av lokaliteten,1134,SULDAL,11,Rogaland,59.399384,6.020533,2,Ryfylke,
20,2023,17495,Vullum,ikke-medikamentell,,,,,,deler av lokaliteten,5055,HEIM,50,Trøndelag,63.04965,8.2162,6,Nordmøre og Sør-Trøndelag,
19,2023,10331,Åkre,ikke-medikamentell,,,,,,deler av lokaliteten,4617,KVINNHERAD,46,Vestland,60.11283,6.044717,3,Karmøy til Sotra,
19,2023,30156,Anevik,ikke-medikamentell,,,,,,deler av lokaliteten,1848,STEIGEN,18,Nordland,68.00592,15.264333,9,Vestfjorden og Vesterålen,
19,2023,13563,Angelskår,ikke-medikamentell,,,,,,deler av lokaliteten,4630,OSTERØY,46,Vestland,60.523335,5.352617,4,Nordhordaland til Stadt,
19,2023,10212,Bogen,ikke-medikamentell,,,,,,deler av lokaliteten,1505,KRISTIANSUND,15,Møre og Romsdal,63.076782,7.9046,6,Nordmøre og Sør-Trøndelag,
19,2023,28336,Breivika,medikamentell,badebehandling,Annet virkestoff,,,,deler av lokaliteten,1827,DØNNA,18,Nordland,66.1609,12.68205,8,Helgeland til Bodø,
19,2023,32897,Breivika S,medikamentell,badebehandling,Annet virkestoff,,,,deler av lokaliteten,1827,DØNNA,18,Nordland,66.15802,12.682067,8,Helgeland til Bodø,
19,2023,31038,Buarøy,medikamentell,badebehandling,Azamethiphos,,,,deler av lokaliteten,4626,ØYGARDEN,46,Vestland,60.220066,5.21455,3,Karmøy til Sotra,
19,2023,11543,Buholmen,ikke-medikamentell,,,,,,deler av lokaliteten,4625,AUSTEVOLL,46,Vestland,60.020466,5.080083,3,Karmøy til Sotra,
19,2023,14799,Djupestallen,ikke-medikamentell,,,,,,deler av lokaliteten,4616,TYSNES,46,Vestland,60.058968,5.452733,3,Karmøy til Sotra,
19,2023,13870,Eikebærånæ,medikamentell,fôrbehandling,Diflubenzuron,,,,hele lokaliteten,4631,ALVER,46,Vestland,60.563232,5.3535,4,Nordhordaland til Stadt,
19,2023,13870,Eikebærånæ,medikamentell,fôrbehandling,Diflubenzuron,,,,hele lokaliteten,4631,ALVER,46,Vestland,60.563232,5.3535,4,Nordhordaland til Stadt,
19,2023,11814,Furevika,medikamentell,fôrbehandling,Emamectin benzoat,,,,hele lokaliteten,4646,FJALER,46,Vestland,61.305668,5.071783,4,Nordhordaland til Stadt,
19,2023,13669,Furneset,ikke-medikamentell,,,,,,deler av lokaliteten,1535,VESTNES,15,Møre og Romsdal,62.6461,7.101183,5,Stadt til Hustadvika,
19,2023,34357,Gisløy Nø,ikke-medikamentell,,,,,,deler av lokaliteten,1868,ØKSNES,18,Nordland,68.970535,15.264783,9,Vestfjorden og Vesterålen,
19,2023,25695,Gjerde,ikke-medikamentell,,,,,,deler av lokaliteten,1516,ULSTEIN,15,Møre og Romsdal,62.259983,5.929183,5,Stadt til Hustadvika,
19,2023,18639,Halsavika,medikamentell,badebehandling,Azamethiphos,,,,deler av lokaliteten,1146,TYSVÆR,11,Rogaland,59.39232,5.883333,2,Ryfylke,
19,2023,31577,Haneholmen,ikke-medikamentell,,,,,,hele lokaliteten,4650,GLOPPEN,46,Vestland,61.839718,6.10055,4,Nordhordaland til Stadt,
19,2023,30897,Havsundet,ikke-medikamentell,,,,,,deler av lokaliteten,5057,ØRLAND,50,Trøndelag,63.79933,9.440483,6,Nordmøre og Sør-Trøndelag,
19,2023,10300,Hillersvik,medikamentell,fôrbehandling,Diflubenzuron,,,,hele lokaliteten,4612,SVEIO,46,Vestland,59.6084,5.311917,3,Karmøy til Sotra,
19,2023,12036,Hisdalen,medikamentell,fôrbehandling,Diflubenzuron,,,,hele lokaliteten,4617,KVINNHERAD,46,Vestland,60.126118,5.9305,3,Karmøy til Sotra,
19,2023,12035,Hondskår,medikamentell,fôrbehandling,Diflubenzuron,,,,hele lokaliteten,4617,KVINNHERAD,46,Vestland,60.10687,5.939133,3,Karmøy til Sotra,
19,2023,12035,Hondskår,medikamentell,fôrbehandling,Diflubenzuron,,,,hele lokaliteten,4617,KVINNHERAD,46,Vestland,60.10687,5.939133,3,Karmøy til Sotra,
19,2023,32757,Horgefjorden,medikamentell,badebehandling,Azamethiphos,,,,deler av lokaliteten,4625,AUSTEVOLL,46,Vestland,60.100834,5.117067,3,Karmøy til Sotra,
19,2023,10876,Istervika,ikke-medikamentell,,,,,,deler av lokaliteten,1813,BRØNNØY,18,Nordland,65.446884,12.56175,8,Helgeland til Bodø,
19,2023,14245,Jakobsteinsvika,medikamentell,badebehandling,Azamethiphos,,,,deler av lokaliteten,5052,LEKA,50,Trøndelag,65.11265,11.792867,7,Nord-Trøndelag med Bindal,
19,2023,26495,Jevik,medikamentell,fôrbehandling,Emamectin benzoat,,,,hele lokaliteten,1806,NARVIK,18,Nordland,68.412636,16.526934,9,Vestfjorden og Vesterålen,
19,2023,11665,Jibbersholmane,ikke-medikamentell,,,,,,deler av lokaliteten,4631,ALVER,46,Vestland,60.752533,4.884617,4,Nordhordaland til Stadt,
19,2023,11689,Kjerringneset,ikke-medikamentell,,,,,,deler av lokaliteten,4635,GULEN,46,Vestland,60.960217,5.107183,4,Nordhordaland til Stadt,
19,2023,12855,Kornstad,ikke-medikamentell,,,,,,deler av lokaliteten,1554,AVERØY,15,Møre og Romsdal,62.960384,7.45015,6,Nordmøre og Sør-Trøndelag,
19,2023,12239,Kråknes,ikke-medikamentell,,,,,,hele lokaliteten,1547,AUKRA,15,Møre og Romsdal,62.83185,6.9624,5,Stadt til Hustadvika,
19,2023,14040,Krigsholmen,ikke-medikamentell,,,,,,hele lokaliteten,4625,AUSTEVOLL,46,Vestland,60.081383,5.124117,3,Karmøy til Sotra,
19,2023,18217,Kvaløy Ø,ikke-medikamentell,,,,,,deler av lokaliteten,1149,KARMØY,11,Rogaland,59.396633,5.171083,3,Karmøy til Sotra,
19,2023,22775,Kvaløya,ikke-medikamentell,,,,,,deler av lokaliteten,5060,NÆRØYSUND,50,Trøndelag,65.001915,11.058617,7,Nord-Trøndelag med Bindal,
19,2023,11714,Kvernhusvika,medikamentell,fôrbehandling,Emamectin benzoat,,,,hele lokaliteten,4636,SOLUND,46,Vestland,61.0675,4.94345,4,Nordhordaland til Stadt,
19,2023,11803,Kyravika,ikke-medikamentell,,,,,,deler av lokaliteten,4646,FJALER,46,Vestland,61.31722,5.160283,4,Nordhordaland til Stadt,
19,2023,13234,Kysnes,ikke-medikamentell,,,,,,hele lokaliteten,4618,ULLENSVANG,46,Vestland,60.1993,6.095417,3,Karmøy til Sotra,
19,2023,11928,Langavika,medikamentell,fôrbehandling,Emamectin benzoat,,,,hele lokaliteten,1103,STAVANGER,11,Rogaland,59.230766,6.004483,2,Ryfylke,
19,2023,12870,Leite,ikke-medikamentell,,,,,,deler av lokaliteten,1554,AVERØY,15,Møre og Romsdal,63.035767,7.677383,6,Nordmøre og Sør-Trøndelag,
19,2023,14086,Lelandsholmen,ikke-medikamentell,,,,,,hele lokaliteten,4613,BØMLO,46,Vestland,59.72855,5.152383,3,Karmøy til Sotra,
19,2023,28396,Lindarholmen,ikke-medikamentell,,,,,,deler av lokaliteten,4616,TYSNES,46,Vestland,60.083866,5.63925,3,Karmøy til Sotra,
19,2023,12966,Lindvik,medikamentell,fôrbehandling,Emamectin benzoat,,,,deler av lokaliteten,1160,VINDAFJORD,11,Rogaland,59.474068,5.976433,2,Ryfylke,
19,2023,36257,Mjønes,medikamentell,fôrbehandling,Emamectin benzoat,,,,deler av lokaliteten,5423,KARLSØY,54,Troms og Finnmark,70.10643,19.583866,11,Kvaløya til Loppa,
19,2023,11041,Nord Gåsvær,ikke-medikamentell,,,,,,deler av lokaliteten,1818,HERØY I NORDLAND,18,Nordland,66.07035,12.065617,8,Helgeland til Bodø,
19,2023,23816,Nordbotnet,ikke-medikamentell,,,,,,deler av lokaliteten,1828,NESNA,18,Nordland,66.25612,12.8942,8,Helgeland til Bodø,
19,2023,26315,Nordgjæslingan,medikamentell,badebehandling,Azamethiphos,,,,hele lokaliteten,5060,NÆRØYSUND,50,Trøndelag,64.76597,10.913767,7,Nord-Trøndelag med Bindal,
19,2023,45029,Ramnøya N,ikke-medikamentell,,,,,,hele lokaliteten,1827,DØNNA,18,Nordland,66.243484,12.294183,8,Helgeland til Bodø,
19,2023,29116,Reiråklakken,ikke-medikamentell,,,,,,deler av lokaliteten,1573,SMØLA,15,Møre og Romsdal,63.44995,8.167133,6,Nordmøre og Sør-Trøndelag,
19,2023,12281,Rogne,medikamentell,fôrbehandling,Emamectin benzoat,,,,hele lokaliteten,1507,ÅLESUND,15,Møre og Romsdal,62.66965,6.356833,5,Stadt til Hustadvika,
19,2023,13249,Sagelva,medikamentell,badebehandling,Azamethiphos,,,,deler av lokaliteten,1520,ØRSTA,15,Møre og Romsdal,62.33795,6.3815,5,Stadt til Hustadvika,
19,2023,13243,Sandvika,ikke-medikamentell,,,,,,deler av lokaliteten,1577,VOLDA,15,Møre og Romsdal,62.195667,5.904417,5,Stadt til Hustadvika,
19,2023,19855,Segelråa,ikke-medikamentell,,,,,,deler av lokaliteten,1576,AURE,15,Møre og Romsdal,63.149746,8.12855,6,Nordmøre og Sør-Trøndelag,
19,2023,21795,Skarvhausen,ikke-medikamentell,,,,,,hele lokaliteten,1851,LØDINGEN,18,Nordland,68.339714,15.38435,9,Vestfjorden og Vesterålen,
19,2023,34297,Stabben,ikke-medikamentell,,,,,,deler av lokaliteten,5412,TJELDSUND,54,Troms og Finnmark,68.40113,16.2172,9,Vestfjorden og Vesterålen,
19,2023,22335,Storvika,ikke-medikamentell,,,,,,deler av lokaliteten,1579,HUSTADVIKA,15,Møre og Romsdal,62.8021,6.977733,5,Stadt til Hustadvika,
19,2023,36100,Suholmen,ikke-medikamentell,,,,,,deler av lokaliteten,1573,SMØLA,15,Møre og Romsdal,63.494934,8.02235,6,Nordmøre og Sør-Trøndelag,
19,2023,11312,Svartfjell,ikke-medikamentell,,,,,,deler av lokaliteten,1848,STEIGEN,18,Nordland,67.93948,15.503168,9,Vestfjorden og Vesterålen,
19,2023,40118,Svindalen I,ikke-medikamentell,,,,,,deler av lokaliteten,1871,ANDØY,18,Nordland,68.92783,15.42875,9,Vestfjorden og Vesterålen,
19,2023,11144,Svinvær,ikke-medikamentell,,,,,,deler av lokaliteten,1836,RØDØY,18,Nordland,66.769485,13.171383,8,Helgeland til Bodø,
19,2023,16165,Tårnvika,ikke-medikamentell,,,,,,deler av lokaliteten,1804,BODØ,18,Nordland,67.572815,15.128683,9,Vestfjorden og Vesterålen,
19,2023,13644,Tepstad,ikke-medikamentell,,,,,,deler av lokaliteten,4630,OSTERØY,46,Vestland,60.5549,5.381767,4,Nordhordaland til Stadt,
19,2023,10332,Trommo,medikamentell,badebehandling,Azamethiphos,,,,deler av lokaliteten,4617,KVINNHERAD,46,Vestland,60.0833,6.082633,3,Karmøy til Sotra,
19,2023,24135,Utåker,medikamentell,fôrbehandling,Emamectin benzoat,,,,deler av lokaliteten,4617,KVINNHERAD,46,Vestland,59.77833,5.9024,3,Karmøy til Sotra,
19,2023,13837,Verpeide,medikamentell,badebehandling,Azamethiphos,,,,hele lokaliteten,4602,KINN,46,Vestland,61.902218,5.209233,4,Nordhordaland til Stadt,
18,2023,12982,Aldeøyna,ikke-medikamentell,,,,,,hele lokaliteten,4645,ASKVOLL,46,Vestland,61.31055,4.767783,4,Nordhordaland til Stadt,
18,2023,12625,Bjørgan,medikamentell,badebehandling,Azamethiphos,,,,deler av lokaliteten,5049,FLATANGER,50,Trøndelag,64.59268,10.908333,7,Nord-Trøndelag med Bindal,
18,2023,13205,Brattholmen,medikamentell,badebehandling,Azamethiphos,,,,hele lokaliteten,4636,SOLUND,46,Vestland,61.068382,4.713817,4,Nordhordaland til Stadt,
18,2023,32897,Breivika S,medikamentell,badebehandling,Annet virkestoff,,,,deler av lokaliteten,1827,DØNNA,18,Nordland,66.15802,12.682067,8,Helgeland til Bodø,
18,2023,14799,Djupestallen,ikke-medikamentell,,,,,,deler av lokaliteten,4616,TYSNES,46,Vestland,60.058968,5.452733,3,Karmøy til Sotra,
18,2023,20455,Djupevika,ikke-medikamentell,,,,,,deler av lokaliteten,4617,KVINNHERAD,46,Vestland,60.04095,6.009367,3,Karmøy til Sotra,
18,2023,13870,Eikebærånæ,medikamentell,fôrbehandling,Diflubenzuron,,,,hele lokaliteten,4631,ALVER,46,Vestland,60.563232,5.3535,4,Nordhordaland til Stadt,
18,2023,13870,Eikebærånæ,medikamentell,fôrbehandling,Diflubenzuron,,,,hele lokaliteten,4631,ALVER,46,Vestland,60.563232,5.3535,4,Nordhordaland til Stadt,
18,2023,11893,Fosså,medikamentell,badebehandling,Azamethiphos,,,,deler av lokaliteten,1133,HJELMELAND,11,Rogaland,59.2699,6.14295,2,Ryfylke,
18,2023,13874,Fyllingsnes S,ikke-medikamentell,,,,,,deler av lokaliteten,4631,ALVER,46,Vestland,60.5821,5.4001,4,Nordhordaland til Stadt,
18,2023,11530,Gissøysundet S,medikamentell,badebehandling,Azamethiphos,,,,deler av lokaliteten,4613,BØMLO,46,Vestland,59.623585,5.160067,3,Karmøy til Sotra,
18,2023,25695,Gjerde,ikke-medikamentell,,,,,,deler av lokaliteten,1516,ULSTEIN,15,Møre og Romsdal,62.259983,5.929183,5,Stadt til Hustadvika,
18,2023,40297,Gnarnesvika,ikke-medikamentell,,,,,,deler av lokaliteten,4602,KINN,46,Vestland,61.506382,5.05,4,Nordhordaland til Stadt,
18,2023,38217,Hardbakkeneset,ikke-medikamentell,,,,,,deler av lokaliteten,4635,GULEN,46,Vestland,61.01673,4.950517,4,Nordhordaland til Stadt,
18,2023,13838,Hegnes,ikke-medikamentell,,,,,,hele lokaliteten,4646,FJALER,46,Vestland,61.356335,5.284667,4,Nordhordaland til Stadt,
18,2023,45127,Hellerflesa,ikke-medikamentell,,,,,,deler av lokaliteten,5060,NÆRØYSUND,50,Trøndelag,65.03512,11.730767,7,Nord-Trøndelag med Bindal,
18,2023,11920,Herøy,medikamentell,badebehandling,Azamethiphos,,,,deler av lokaliteten,1160,VINDAFJORD,11,Rogaland,59.46635,6.0258,2,Ryfylke,
18,2023,10300,Hillersvik,medikamentell,fôrbehandling,Diflubenzuron,,,,hele lokaliteten,4612,SVEIO,46,Vestland,59.6084,5.311917,3,Karmøy til Sotra,
18,2023,13931,Hjartøy Ø,ikke-medikamentell,,,,,,deler av lokaliteten,1848,STEIGEN,18,Nordland,67.65652,15.121867,9,Vestfjorden og Vesterålen,
18,2023,33957,Hofsøya,ikke-medikamentell,,,,,,deler av lokaliteten,5014,FRØYA,50,Trøndelag,63.7224,8.9145,6,Nordmøre og Sør-Trøndelag,
18,2023,30377,Hogsneset N,medikamentell,badebehandling,Annet virkestoff,,,,hele lokaliteten,1554,AVERØY,15,Møre og Romsdal,63.099934,7.670267,6,Nordmøre og Sør-Trøndelag,
18,2023,10876,Istervika,ikke-medikamentell,,,,,,deler av lokaliteten,1813,BRØNNØY,18,Nordland,65.446884,12.56175,8,Helgeland til Bodø,
18,2023,26495,Jevik,medikamentell,fôrbehandling,Emamectin benzoat,,,,deler av lokaliteten,1806,NARVIK,18,Nordland,68.412636,16.526934,9,Vestfjorden og Vesterålen,
18,2023,36297,Kjeringeholmen,medikamentell,fôrbehandling,Emamectin benzoat,,,,deler av lokaliteten,4645,ASKVOLL,46,Vestland,61.390984,4.982833,4,Nordhordaland til Stadt,
18,2023,10828,Kleppenes N,medikamentell,badebehandling,Hydrogenperoksid,,,,hele lokaliteten,5406,HAMMERFEST,54,Troms og Finnmark,70.53805,23.558533,12,Vest-Finnmark,
18,2023,11534,Klungsholmen,ikke-medikamentell,,,,,,deler av lokaliteten,4613,BØMLO,46,Vestland,59.596783,5.161567,3,Karmøy til Sotra,
18,2023,11763,Knappen,ikke-medikamentell,,,,,,deler av lokaliteten,4626,ØYGARDEN,46,Vestland,60.5735,4.818517,4,Nordhordaland til Stadt,
18,2023,13764,Kokvika,ikke-medikamentell,,,,,,deler av lokaliteten,1834,LURØY,18,Nordland,66.41282,12.956867,8,Helgeland til Bodø,
18,2023,32097,Korsneset 2,ikke-medikamentell,,,,,,deler av lokaliteten,5055,HEIM,50,Trøndelag,63.14123,8.21375,6,Nordmøre og Sør-Trøndelag,
18,2023,14040,Krigsholmen,ikke-medikamentell,,,,,,hele lokaliteten,4625,AUSTEVOLL,46,Vestland,60.081383,5.124117,3,Karmøy til Sotra,
18,2023,11633,Krossholmen,ikke-medikamentell,,,,,,hele lokaliteten,4613,BØMLO,46,Vestland,59.7879,5.100533,3,Karmøy til Sotra,
18,2023,34257,Lekafjorden II,ikke-medikamentell,,,,,,deler av lokaliteten,5052,LEKA,50,Trøndelag,65.07878,11.724033,7,Nord-Trøndelag med Bindal,
18,2023,36117,Matvika,ikke-medikamentell,,,,,,deler av lokaliteten,1845,SØRFOLD,18,Nordland,67.528,15.359683,9,Vestfjorden og Vesterålen,
18,2023,26435,Mjølsvik,ikke-medikamentell,,,,,,deler av lokaliteten,4638,HØYANGER,46,Vestland,61.112484,6.04255,4,Nordhordaland til Stadt,
18,2023,36257,Mjønes,medikamentell,fôrbehandling,Emamectin benzoat,,,,hele lokaliteten,5423,KARLSØY,54,Troms og Finnmark,70.10643,19.583866,11,Kvaløya til Loppa,
18,2023,45014,Nordfoldleira I,ikke-medikamentell,,,,,,deler av lokaliteten,1848,STEIGEN,18,Nordland,67.75228,15.239067,9,Vestfjorden og Vesterålen,
18,2023,27055,Oddane,ikke-medikamentell,,,,,,deler av lokaliteten,4602,KINN,46,Vestland,61.540367,4.968933,4,Nordhordaland til Stadt,
18,2023,12071,Ommundsteigen,ikke-medikamentell,,,,,,deler av lokaliteten,1134,SULDAL,11,Rogaland,59.55078,6.5131,2,Ryfylke,
18,2023,29116,Reiråklakken,ikke-medikamentell,,,,,,deler av lokaliteten,1573,SMØLA,15,Møre og Romsdal,63.44995,8.167133,6,Nordmøre og Sør-Trøndelag,
18,2023,11770,Rotøy,ikke-medikamentell,,,,,,deler av lokaliteten,4626,ØYGARDEN,46,Vestland,60.68285,4.759833,4,Nordhordaland til Stadt,
18,2023,13249,Sagelva,medikamentell,badebehandling,Azamethiphos,,,,deler av lokaliteten,1520,ØRSTA,15,Møre og Romsdal,62.33795,6.3815,5,Stadt til Hustadvika,
18,2023,19855,Segelråa,ikke-medikamentell,,,,,,deler av lokaliteten,1576,AURE,15,Møre og Romsdal,63.149746,8.12855,6,Nordmøre og Sør-Trøndelag,
18,2023,12108,Skorpo Nv,ikke-medikamentell,,,,,,deler av lokaliteten,4617,KVINNHERAD,46,Vestland,59.95323,5.827133,3,Karmøy til Sotra,
18,2023,18657,Skredstivik,ikke-medikamentell,,,,,,deler av lokaliteten,4637,HYLLESTAD,46,Vestland,61.15495,5.133333,4,Nordhordaland til Stadt,
18,2023,13568,Storevik,ikke-medikamentell,,,,,,deler av lokaliteten,4645,ASKVOLL,46,Vestland,61.47627,5.285,4,Nordhordaland til Stadt,
18,2023,31338,Storskjeret,medikamentell,badebehandling,Annet virkestoff,,,,deler av lokaliteten,1576,AURE,15,Møre og Romsdal,63.27048,8.2298,6,Nordmøre og Sør-Trøndelag,
18,2023,22335,Storvika,ikke-medikamentell,,,,,,deler av lokaliteten,1579,HUSTADVIKA,15,Møre og Romsdal,62.8021,6.977733,5,Stadt til Hustadvika,
18,2023,11312,Svartfjell,medikamentell,fôrbehandling,Emamectin benzoat,,,,hele lokaliteten,1848,STEIGEN,18,Nordland,67.93948,15.503168,9,Vestfjorden og Vesterålen,
18,2023,11813,Svinøy V,ikke-medikamentell,,,,,,hele lokaliteten,4646,FJALER,46,Vestland,61.30475,5.101317,4,Nordhordaland til Stadt,
18,2023,10332,Trommo,medikamentell,badebehandling,Azamethiphos,,,,deler av lokaliteten,4617,KVINNHERAD,46,Vestland,60.0833,6.082633,3,Karmøy til Sotra,
18,2023,10147,Tungesvik,ikke-medikamentell,,,,,,deler av lokaliteten,4611,ETNE,46,Vestland,59.741932,5.98095,3,Karmøy til Sotra,
18,2023,24135,Utåker,medikamentell,fôrbehandling,Emamectin benzoat,,,,deler av lokaliteten,4617,KVINNHERAD,46,Vestland,59.77833,5.9024,3,Karmøy til Sotra,
